,Published,HDThumbnailUrl,ViewCount,VideoId,Title
16,2022-11-17T06:17:28Z,https://i.ytimg.com/vi/kKSAw1CLI24/hqdefault.jpg,1147078,kKSAw1CLI24,일본여행은 정말 현금밖에 못 쓸까!?
17,2022-11-10T06:33:40Z,https://i.ytimg.com/vi/I6sfgda7iyE/hqdefault.jpg,288397,I6sfgda7iyE,(짧은다큐)한국인이 만든 3년 연속 일본 100대 최고 골프장
18,2022-10-27T07:21:25Z,https://i.ytimg.com/vi/eUOjZ-Fr-qA/hqdefault.jpg,1769664,eUOjZ-Fr-qA,술 좋아하는 회사원이라면 절대 지나칠 수 없는… 해물포차!! In 서울중앙시장
19,2022-10-20T06:37:27Z,https://i.ytimg.com/vi/Ed0NCJJwFz4/hqdefault.jpg,666779,Ed0NCJJwFz4,메뉴판이 없다?! 먹고 싶은거 고르면 되는!! 마츠다부장님 취향저격한 일본식당
20,2022-10-13T06:45:20Z,https://i.ytimg.com/vi/GpnoWquXQyg/hqdefault.jpg,523687,GpnoWquXQyg,여행사도 추천하는 오사카 숙소 극가성비편
21,2022-10-06T06:44:54Z,https://i.ytimg.com/vi/ttd8zYtOZmY/hqdefault.jpg,423951,ttd8zYtOZmY,상상해보세요 .  3년 전 즐거웠던 추억을
22,2022-09-29T06:37:29Z,https://i.ytimg.com/vi/aqKu0c6dR0Y/hqdefault.jpg,2164313,aqKu0c6dR0Y,마부장 & 도부장
23,2022-09-22T06:41:23Z,https://i.ytimg.com/vi/cIgnoyXY-n0/hqdefault.jpg,998364,cIgnoyXY-n0,회사원시리즈 마지막회가 올라왔던 이유
24,2022-09-20T05:24:39Z,https://i.ytimg.com/vi/nQvSWD34tSU/hqdefault.jpg,468095,nQvSWD34tSU,마츠다부장님의 리얼 일하는 모습 독점공개  - 김과장TV
25,2022-09-15T06:40:05Z,https://i.ytimg.com/vi/8715aCp4USI/hqdefault.jpg,320957,8715aCp4USI,올해 새롭게 떠오르는 일본의 여름휴가 가볼만한곳!! 이건... 새로운 맛이야!!
26,2022-09-01T07:26:34Z,https://i.ytimg.com/vi/t3YWsEx1v1E/hqdefault.jpg,1129422,t3YWsEx1v1E,오늘 진짜 술 안먹으려고 했는데 여긴 어쩔 수 없네... 현지인들이 선택한 오코노미야끼 이자카야 (소리주의)
27,2022-08-26T06:45:01Z,https://i.ytimg.com/vi/e3Laex_4KrI/hqdefault.jpg,478434,e3Laex_4KrI,"가끔 소주,맥주가 지긋지긋하지 않나요? 마츠다의 추천!!  ft.미리추석"
28,2022-08-18T07:21:16Z,https://i.ytimg.com/vi/e6tHE4eeBso/hqdefault.jpg,708890,e6tHE4eeBso,무더운 여름  꼭 먹어봐야 할 살얼음 맥주
29,2022-08-11T06:32:47Z,https://i.ytimg.com/vi/CPwgz73slks/hqdefault.jpg,515665,CPwgz73slks,"무려 500년의 전통과 기술 , 20대손 당주님을 만나다. 차센"
30,2022-08-04T06:24:13Z,https://i.ytimg.com/vi/TNPfSF329uc/hqdefault.jpg,1332488,TNPfSF329uc,회식이니까 먹고 싶은 거 다 시켜! 나는 짜장면.
31,2022-07-28T06:33:05Z,https://i.ytimg.com/vi/tbYZPSDGaLg/hqdefault.jpg,1012180,tbYZPSDGaLg,돈을 모아서 종을 울리면 주문을 할 수 있는 신기한 일본 이자카야
32,2022-07-21T06:52:06Z,https://i.ytimg.com/vi/W2YFVYgCWKw/hqdefault.jpg,604355,W2YFVYgCWKw,"도심 속 지상300m 위 , 스트레스 확!! 날려버리는 스카이라운지의 낭만 가득한 힐링삼겹살"
33,2022-07-14T06:27:28Z,https://i.ytimg.com/vi/x7-roc1n5nU/hqdefault.jpg,1904817,x7-roc1n5nU,비 오는 날 일본감성 가득한 야끼니꾸집에서 오늘 하루도 수고한 자신을 위한 한잔 어떠신가요?!
34,2022-07-07T07:00:12Z,https://i.ytimg.com/vi/uKhmAMdKUO4/hqdefault.jpg,2055425,uKhmAMdKUO4,하루 8명만 받는 고급 장어집은 뭐가 나올까
35,2022-06-30T06:56:10Z,https://i.ytimg.com/vi/DdkvZlqIZic/hqdefault.jpg,1848517,DdkvZlqIZic,"한국에 삼겹살 소주가 있다면 , 일본엔 야끼톤 소주"
36,2022-06-24T08:42:39Z,https://i.ytimg.com/vi/M-VZxPYvsVo/hqdefault.jpg,616076,M-VZxPYvsVo,일본에서 즐기는 색다른 캠핑
37,2022-06-16T08:23:44Z,https://i.ytimg.com/vi/QQdI7RnaqQ8/hqdefault.jpg,451417,QQdI7RnaqQ8,놀랍게도 오사사x유니버설스튜디오재팬(USJ) 공식영상
38,2022-06-09T08:08:50Z,https://i.ytimg.com/vi/7jKPV7BgUPo/hqdefault.jpg,313522,7jKPV7BgUPo,유튜브 영상을 계속 만드는 이유
39,2022-06-03T08:06:27Z,https://i.ytimg.com/vi/urF5FLW4wE0/hqdefault.jpg,852542,urF5FLW4wE0,일본여행 번역기만으로 할 수 있을까? 이코마소바 그리고 니혼슈
40,2022-05-30T08:22:37Z,https://i.ytimg.com/vi/o639uTX2gWw/hqdefault.jpg,189238,o639uTX2gWw,회사원3 반응 및 회사원 촬영비하인드스토리?! 5월19일 라이브하이라이트
41,2022-05-26T08:14:54Z,https://i.ytimg.com/vi/wHl-uXMPbks/hqdefault.jpg,364319,wHl-uXMPbks,"쉬고 싶을때 , 가볼만한 힐링여행!! 3000개의 빛과 함께하는 나라 가스가타이샤"
42,2022-05-20T08:15:01Z,https://i.ytimg.com/vi/Yw4Ko6iu1w4/hqdefault.jpg,1544296,Yw4Ko6iu1w4,일본회사원들의 내일도 일할 수 있는 이유
43,2022-05-19T09:09:53Z,https://i.ytimg.com/vi/uIHXXqRGqA0/hqdefault.jpg,179675,uIHXXqRGqA0,일본 한정판 참이슬?! 4월27일 오사사 라이브하이라이트
44,2022-05-17T08:01:51Z,https://i.ytimg.com/vi/jfmo7eWEl3c/hqdefault.jpg,286530,jfmo7eWEl3c,30만감사 준비하다가 40만감사 이벤트
45,2022-05-06T08:33:27Z,https://i.ytimg.com/vi/14ldT35NK4U/hqdefault.jpg,1712159,14ldT35NK4U,일본회사원들의 퇴근 후 행복
46,2022-04-28T09:09:37Z,https://i.ytimg.com/vi/N6kJc89cbJ4/hqdefault.jpg,5095131,N6kJc89cbJ4,일본회사원들이 퇴근하고 집에가기 싫을때
47,2022-04-22T08:03:20Z,https://i.ytimg.com/vi/RPzmvEOEie0/hqdefault.jpg,857482,RPzmvEOEie0,충격적인 가성비의 오사카 한국식당!! 일본사람들한데 인기있는 이유가 있다?!
48,2022-04-19T08:17:59Z,https://i.ytimg.com/vi/suK-qEA-FjE/hqdefault.jpg,1172920,suK-qEA-FjE,오사카의 료칸 그리고 온천
49,2022-04-15T10:50:45Z,https://i.ytimg.com/vi/lJUlWr37H88/hqdefault.jpg,285377,lJUlWr37H88,"[544OST]오사카 도톤보리 , 3년간 얼마나 변했을까?"
50,2022-04-08T08:06:43Z,https://i.ytimg.com/vi/gOTZUNkvBWs/hqdefault.jpg,2017747,gOTZUNkvBWs,오사카 소비량 1위인 이유가 있다?! 현지인이 추천하는 일본여행오면 반드시 먹어봐야하는 음식!
51,2022-04-05T08:02:36Z,https://i.ytimg.com/vi/ZTTR1QadLYc/hqdefault.jpg,908422,ZTTR1QadLYc,일본에서 소문나고 한국방송에도 나온 일본라멘 맛집?! 츠케멘 강력추천!!
52,2022-03-31T08:15:29Z,https://i.ytimg.com/vi/UT_oJpvCkL8/hqdefault.jpg,1166693,UT_oJpvCkL8,일본인이 가장좋아하는 음식 2위! 가성비는 물론이고 가심비까지!!
53,2022-03-30T10:43:39Z,https://i.ytimg.com/vi/5AynMdngskE/hqdefault.jpg,135754,5AynMdngskE,어제 라이브시청하신분들께
54,2022-03-25T08:16:18Z,https://i.ytimg.com/vi/6D3-GTYblNo/hqdefault.jpg,333416,6D3-GTYblNo,일본집에는 ㅇㅇ로 된 온돌이 있다?
55,2022-03-18T08:09:58Z,https://i.ytimg.com/vi/ItMqC-zBDGw/hqdefault.jpg,402715,ItMqC-zBDGw,일본에서 요즘 유행하는 라멘..! 왜 인기가 있는걸까?
56,2022-03-11T08:08:20Z,https://i.ytimg.com/vi/bZL7WeEJO4o/hqdefault.jpg,765124,bZL7WeEJO4o,무려 한자리에서 78년째 운영중인 숨겨진맛집!? 일본감성에 물든 그곳...!
57,2022-03-04T08:16:58Z,https://i.ytimg.com/vi/sYKE3jTZ6gE/hqdefault.jpg,1642096,sYKE3jTZ6gE,일본사람들이 줄 서서 먹는 이유가 있다...? 1290엔으로 즐기는 한식뷔페라니..!! 사장님 뭐가 남아요?
58,2022-02-25T08:10:17Z,https://i.ytimg.com/vi/YQbYSwKeMzQ/hqdefault.jpg,2391057,YQbYSwKeMzQ,일본인들조차 한번 가면 단골이 된다?! 야키토리 이자카야의 로망을 채울 수 있는 곳! 코바코
59,2022-02-18T08:01:47Z,https://i.ytimg.com/vi/iITqGZYhoKQ/hqdefault.jpg,4124752,iITqGZYhoKQ,10평 공간에 방4개+로프트+거실+화장실2개+욕실까지..? 가능해?!
60,2022-02-11T08:00:27Z,https://i.ytimg.com/vi/W_2_52v5Or0/hqdefault.jpg,966400,W_2_52v5Or0,일본사람들도 입을 모아 추천하는 핵가성비 야키니쿠집 헤이죠엔(평성원)
61,2022-02-03T08:03:10Z,https://i.ytimg.com/vi/iipXAosHN5k/hqdefault.jpg,185076,iipXAosHN5k,직접만들어서 안심할 수 있는 기계
62,2022-01-27T08:27:10Z,https://i.ytimg.com/vi/FKkeQvTwJpc/hqdefault.jpg,158897,FKkeQvTwJpc,저걸 매번 합니까? 이런 축제가 있다니.. 헐...
63,2022-01-21T08:01:12Z,https://i.ytimg.com/vi/SY2Jw1lGUgk/hqdefault.jpg,230464,SY2Jw1lGUgk,5만원으로 피자 맛집!? 말도 안 되는 완성도의 장난감 피자오븐!! 화덕피자로 오늘 야식결정!
64,2022-01-13T08:00:09Z,https://i.ytimg.com/vi/CNUOoQmTe1M/hqdefault.jpg,548893,CNUOoQmTe1M,평생 기억에 남을 퀄리티의 오사카 온천 호텔
65,2021-12-31T08:07:24Z,https://i.ytimg.com/vi/Ek1OsDPG4jE/hqdefault.jpg,247036,Ek1OsDPG4jE,50대 유튜버라구요?
66,2021-12-24T06:23:33Z,https://i.ytimg.com/vi/3v1uFjjREaU/hqdefault.jpg,1770111,3v1uFjjREaU,[JP/EN/TH]일본인도 깜짝 놀랐다! 이게.. 9만원대..? 말도 안되는 가성비와 퀄리티의 카이세키요리 햐쿠라쿠소!!
67,2021-12-17T08:02:01Z,https://i.ytimg.com/vi/JYwZ-yT8ZeU/hqdefault.jpg,356865,JYwZ-yT8ZeU,"일본TV방송 이후 핫한!! 핫바기계 , 이건 상상도 못했다!!"
68,2021-12-10T08:01:01Z,https://i.ytimg.com/vi/502C4QgmejU/hqdefault.jpg,202642,502C4QgmejU,[부장맨] 해외생활하고 계시다면 꼭 하셔야 할 이것!!
69,2021-12-03T08:02:34Z,https://i.ytimg.com/vi/hyigptFYc1s/hqdefault.jpg,120027,hyigptFYc1s,오사카에서 자연을 느낄 수 있는 숨겨진 단풍 명소
70,2021-11-25T08:04:39Z,https://i.ytimg.com/vi/bqzJj_tj5SQ/hqdefault.jpg,1126785,bqzJj_tj5SQ,오사카에 거주하면서 한번도 가본적이 없는 한국인은 있어도 한번만 가본 한국인은 없는 바로 그곳!
71,2021-11-18T08:03:48Z,https://i.ytimg.com/vi/4wwO-7wwhEw/hqdefault.jpg,927114,4wwO-7wwhEw,"일본에서 난리난 감 구이?! 좋아요만 5만개 , 조회수만 200만이 넘는 이유는?"
72,2021-11-11T08:01:20Z,https://i.ytimg.com/vi/MaJX4LtlaXI/hqdefault.jpg,245150,MaJX4LtlaXI,니혼슈로 끓이는 라멘은 먹을수있을까?
73,2021-11-05T08:04:33Z,https://i.ytimg.com/vi/Othyjfu4Jgw/hqdefault.jpg,936613,Othyjfu4Jgw,이것만 알고 있으면 절대로 실패하지 않는 !! 일본여행 필수품 우마이 벤또 고르는 방법!!
74,2021-10-29T08:09:14Z,https://i.ytimg.com/vi/l8LcQ6j6wTI/hqdefault.jpg,235672,l8LcQ6j6wTI,(JP/EN)미슐랭 레스토랑 출신 쉐프가 낚시까지 직접하는 이유
75,2021-10-21T08:00:24Z,https://i.ytimg.com/vi/01niksTU7bc/hqdefault.jpg,1536267,01niksTU7bc,전문가와 3억5천만원 짜리 집을...... 그리고 깜짝 놀랬습니다.
76,2021-10-14T08:01:29Z,https://i.ytimg.com/vi/ct3oFm2vhww/hqdefault.jpg,1290759,ct3oFm2vhww,일본 해녀들의 오마카세!! 직접 잡아 구워주신다구요?!
77,2021-10-07T08:00:20Z,https://i.ytimg.com/vi/JBN9LiGly2c/hqdefault.jpg,177018,JBN9LiGly2c,정말 아무도 모르는 나라(奈良) 맛집! 유니크한 음식을 파는 예약제 식당?!
78,2021-10-06T08:00:20Z,https://i.ytimg.com/vi/UyhQHPI4ZZg/hqdefault.jpg,61736,UyhQHPI4ZZg,[544OST] 해녀의집 예고편! 오사사 오리지널사운드트랙no.1
79,2021-10-01T08:03:28Z,https://i.ytimg.com/vi/A0lsZVqfghY/hqdefault.jpg,46289,A0lsZVqfghY,15만명이 보는 유튜브채널 디자인은 어떻게 정해지는가?
80,2021-09-23T08:03:15Z,https://i.ytimg.com/vi/9WYG6DSDpvo/hqdefault.jpg,2004420,9WYG6DSDpvo,"(JP/EN) 요즘 일본사람이 지금 집을 안사는 이유 , 아... 이래서였어?!"
81,2021-09-16T08:03:09Z,https://i.ytimg.com/vi/NHwGLvKcpII/hqdefault.jpg,622365,NHwGLvKcpII,(JP/EN)삼겹살과 회를 동시에 먹을 수 있다고? 오사카에서 즐기는 한국요리 ft.해외에서 즐기는 추석기분
82,2021-09-10T08:02:48Z,https://i.ytimg.com/vi/0qwuthqF9N8/hqdefault.jpg,243519,0qwuthqF9N8,일본 느낌 물씬 나는 나라역 근처 낮에 즐기는 이자카야!
83,2021-09-02T08:14:20Z,https://i.ytimg.com/vi/CaNuhQoHKV8/hqdefault.jpg,110417,CaNuhQoHKV8,전날 과음한 사람은 논알콜맥주와 일반맥주를 구별 할 수 있을까?
84,2021-08-27T08:16:16Z,https://i.ytimg.com/vi/nZF4zGFipz4/hqdefault.jpg,77067,nZF4zGFipz4,영화같은 오프닝을 찍기 위해선 어떤 노력이 필요할까?
85,2021-08-27T08:04:38Z,https://i.ytimg.com/vi/ZGWTVDnoAj4/hqdefault.jpg,48673,ZGWTVDnoAj4,16만 유튜브 채널이 로고를 만드는 영화같은 방법
86,2021-08-05T09:08:54Z,https://i.ytimg.com/vi/U3dsdYNqGck/hqdefault.jpg,897767,U3dsdYNqGck,"(JP/EN)의외로 많은 사람들이 모르는 일본여행 가성비 높이는 ""이것"" ㅇㅇ호다이"
87,2021-07-29T08:02:38Z,https://i.ytimg.com/vi/Dc3Nu8TKlTU/hqdefault.jpg,298183,Dc3Nu8TKlTU,일본편의점 vs 일본전문점
88,2021-07-22T08:32:21Z,https://i.ytimg.com/vi/XpH-FrQeNnw/hqdefault.jpg,54290,XpH-FrQeNnw,일본에서 백신 맞는 방법이 궁금해서 직접 해봤습니다.
89,2021-07-16T08:06:13Z,https://i.ytimg.com/vi/whc680i1Yxw/hqdefault.jpg,279918,whc680i1Yxw,2억원대의 일본맨션 랜선투어
90,2021-07-08T08:19:29Z,https://i.ytimg.com/vi/jPhsborKIMQ/hqdefault.jpg,75543,jPhsborKIMQ,일본에서 파는 신기한 디저트
91,2021-06-24T09:31:21Z,https://i.ytimg.com/vi/JZlLkqXzEgg/hqdefault.jpg,263043,JZlLkqXzEgg,안녕하세요 마츠다 입니다. 확진 판정 받았습니다.
92,2021-04-28T08:04:22Z,https://i.ytimg.com/vi/RHXbB5Pv_hs/hqdefault.jpg,120600,RHXbB5Pv_hs,저도 일본 간사이공항 입국절차가 궁금했습니다.
93,2021-04-08T08:15:16Z,https://i.ytimg.com/vi/CWJjHlxBKIE/hqdefault.jpg,719492,CWJjHlxBKIE,[Sub JP]한국이 너무 그립습니다. 근데 이제 백종원선생님을 곁들인...
94,2021-03-31T08:29:00Z,https://i.ytimg.com/vi/3LGNFbIl-mI/hqdefault.jpg,216429,3LGNFbIl-mI,오사카중심에서 무료혜택를 외치다. #Shorts
95,2021-02-15T08:16:44Z,https://i.ytimg.com/vi/5KYYboaMQSk/hqdefault.jpg,163907,5KYYboaMQSk,"일본에서 돼지국밥 , 낙곱새를 판다고?"
96,2021-02-05T08:08:12Z,https://i.ytimg.com/vi/tiA4Mp4595g/hqdefault.jpg,1852710,tiA4Mp4595g,오사카 10억짜리 타워맨션!! 와... 이게???
97,2021-02-02T08:01:33Z,https://i.ytimg.com/vi/i6q0dVaP56E/hqdefault.jpg,74701,i6q0dVaP56E,[Sub JP]비행기 티켓이 700엔?! 지금 제정신이야?
98,2021-01-29T08:20:20Z,https://i.ytimg.com/vi/dl5zrA3M_W4/hqdefault.jpg,83863,dl5zrA3M_W4,[Sub JP]사장의 불시착
99,2021-01-26T08:34:27Z,https://i.ytimg.com/vi/R2ejRI0S_fs/hqdefault.jpg,56390,R2ejRI0S_fs,부장님 왜 이러세요
100,2021-01-18T09:13:11Z,https://i.ytimg.com/vi/IU11bhUGnGU/hqdefault.jpg,83612,IU11bhUGnGU,마츠라디오 테스트방송 2번째
101,2021-01-15T10:53:11Z,https://i.ytimg.com/vi/I9DdupqfldU/hqdefault.jpg,46808,I9DdupqfldU,마츠라디오 테스트방송 라이브 영상 1월15일
102,2021-01-08T08:00:15Z,https://i.ytimg.com/vi/D3pb6aZq-Yk/hqdefault.jpg,72170,D3pb6aZq-Yk,회사사장님 부장님의 21년 새해 훈화 말씀들어보았읍니다....
103,2020-12-23T08:02:03Z,https://i.ytimg.com/vi/It7gOd2e46c/hqdefault.jpg,186855,It7gOd2e46c,유튜브 시작하기전으로 떠나는 추억여행
104,2020-12-10T08:07:48Z,https://i.ytimg.com/vi/SfkiZ7sAf9g/hqdefault.jpg,143235,SfkiZ7sAf9g,[Sub JP]나는 여기 3명 중에서 제일 잘 생겼다고 생각한다. 오사사x브레드쿤
105,2020-11-30T08:16:31Z,https://i.ytimg.com/vi/F8smeiKtxIg/hqdefault.jpg,94167,F8smeiKtxIg,[Sub JP]모두가 함께하는 오사카프로젝트 여러분이 계셔서 가능합니다!
106,2020-11-27T08:10:59Z,https://i.ytimg.com/vi/jOqTT51J5bc/hqdefault.jpg,495967,jOqTT51J5bc,그동안 많은 사랑을 주신 모든분들께 정말 정말 감사드립니다. 많이 힘든시기에 응원해주시는 여러분들이 계셔서 너무 행복합니다. 앞으로도 더 열심히 하는 오사카에사는사람들이 되겠습니다
107,2020-06-26T08:14:14Z,https://i.ytimg.com/vi/jFfZi-ToiRg/hqdefault.jpg,87283,jFfZi-ToiRg,회사 사장님 부장님과 MBTI 테스트를 해봤습니다.
108,2020-06-18T08:01:47Z,https://i.ytimg.com/vi/GicK9l0cPp0/hqdefault.jpg,470158,GicK9l0cPp0,회사 부장님이 알려주는 남성정장에 대하여 ft . 수트
109,2020-06-11T08:05:40Z,https://i.ytimg.com/vi/Ehz9jO62wcM/hqdefault.jpg,68779,Ehz9jO62wcM,"자취생 , 유학생 간단요리 고등어 찜 / 조림 ft . 통조림"
110,2020-06-04T08:07:52Z,https://i.ytimg.com/vi/8p1kBiiQhqM/hqdefault.jpg,69826,8p1kBiiQhqM,"초간단 파스타 만들기 & 레시피 ft. 유학생요리 , 자취생요리 , 간단요리"
111,2020-05-28T08:01:21Z,https://i.ytimg.com/vi/kF9bwtutIuM/hqdefault.jpg,39760,kF9bwtutIuM,리뷰연습이 끝났습니다. 이건 이제 제 겁니다.
112,2020-05-21T08:03:30Z,https://i.ytimg.com/vi/-KfAEwPrBwg/hqdefault.jpg,276167,-KfAEwPrBwg,회사 사장님 부장님의 출장 vlog . vol2
113,2020-05-14T08:14:35Z,https://i.ytimg.com/vi/AAaZthnraTs/hqdefault.jpg,99098,AAaZthnraTs,자취생&유학생 간단요리!! 초간단 볶음밥 만들기
114,2020-05-07T08:08:54Z,https://i.ytimg.com/vi/UUth2_75l3c/hqdefault.jpg,498863,UUth2_75l3c,흔한 회사 사장님 부장님의 출장 vlog . vol1
115,2020-04-30T08:19:06Z,https://i.ytimg.com/vi/pU05HpeJJxg/hqdefault.jpg,50050,pU05HpeJJxg,"중년리뷰 - 아이패드 프로 4세대 , 스마트 키보드 폴리오"
116,2020-04-24T08:05:37Z,https://i.ytimg.com/vi/uV23e899FZ0/hqdefault.jpg,64954,uV23e899FZ0,오사카에 사는 이런 사람들 ft.울트라마켓드럭스토어
117,2020-04-16T08:06:40Z,https://i.ytimg.com/vi/tb2HgN0sW6E/hqdefault.jpg,364620,tb2HgN0sW6E,일본현지상황에 화가 난 부장님
118,2020-01-15T09:39:14Z,https://i.ytimg.com/vi/Sw8hERUkf6o/hqdefault.jpg,42524,Sw8hERUkf6o,상인의신에게서 구독자분들의 복을 들고왔습니다. ft . 에비스마츠리
119,2019-12-26T08:46:48Z,https://i.ytimg.com/vi/ZRWaLjdubo8/hqdefault.jpg,117300,ZRWaLjdubo8,한국디저트맛집 vs 일본디저트맛집 ft.마카롱
120,2019-12-20T08:48:08Z,https://i.ytimg.com/vi/3vxDP6mVW98/hqdefault.jpg,61562,3vxDP6mVW98,부장님과 사장님 VLOG 입니다. 편집을 할수없었습니다...
121,2019-12-13T08:49:19Z,https://i.ytimg.com/vi/GQbKVslUkck/hqdefault.jpg,90367,GQbKVslUkck,술먹고 다음날 숙취해소엔 마늘라멘
122,2019-12-05T08:51:06Z,https://i.ytimg.com/vi/GxsAFkg1WAE/hqdefault.jpg,310708,GxsAFkg1WAE,오사카에서 집을 찾고 있는 그대에게  학생맨션
123,2019-11-28T08:15:00Z,https://i.ytimg.com/vi/yhXk7WVmEyY/hqdefault.jpg,118504,yhXk7WVmEyY,오오카와상&마츠다상과 함께하는 일본 집 구경
124,2019-11-22T08:30:15Z,https://i.ytimg.com/vi/VGOE_8Ck2Nc/hqdefault.jpg,66813,VGOE_8Ck2Nc,회사에서 가볍게 즐기는 링 피트 어드벤처 with 부장님
125,2019-11-15T08:50:50Z,https://i.ytimg.com/vi/y4OVVekem5Q/hqdefault.jpg,146730,y4OVVekem5Q,3층 단독주택 리폼하고 왔습니다!!
126,2019-11-06T08:44:42Z,https://i.ytimg.com/vi/NtzdQVdKgPc/hqdefault.jpg,122769,NtzdQVdKgPc,"사장님 , 부장님이 추천하는 기분좋은 손목시계"
127,2019-09-05T08:23:56Z,https://i.ytimg.com/vi/i2gZnGmQ_Uw/hqdefault.jpg,100058,i2gZnGmQ_Uw,부산하면 역시 돼지국밥이죠!! 대천님의 맛집추천!!
128,2019-08-24T08:49:54Z,https://i.ytimg.com/vi/Qj61Xj9l35k/hqdefault.jpg,52352,Qj61Xj9l35k,두분이 한판하셨습니다...
129,2019-08-24T01:52:37Z,https://i.ytimg.com/vi/-_Q4JuzrVGY/hqdefault.jpg,61484,-_Q4JuzrVGY,아저씨갬성자극 하는 부산카페!! 커피마시고왔습니다.
130,2019-08-22T08:47:00Z,https://i.ytimg.com/vi/Vwb4wSVpnzw/hqdefault.jpg,71566,Vwb4wSVpnzw,아저씨들의 실버버튼 언박싱 시작합니다!
131,2019-08-21T09:13:23Z,https://i.ytimg.com/vi/VeyfiSanlH0/hqdefault.jpg,38342,VeyfiSanlH0,마법사 아저씨의 마술하나 보여줄까?
132,2019-08-20T11:31:54Z,https://i.ytimg.com/vi/XUsO3ee3e3s/hqdefault.jpg,32334,XUsO3ee3e3s,소주맞히기 실패이후 문화상품권 추첨 갑니다!
133,2019-08-19T08:34:33Z,https://i.ytimg.com/vi/nUo-8ep6L3Y/hqdefault.jpg,91772,nUo-8ep6L3Y,술 한잔 하고 왔습니다. ft . 말은 곧 씨가 되는법
134,2019-08-09T08:27:12Z,https://i.ytimg.com/vi/sr_3yas05aQ/hqdefault.jpg,214071,sr_3yas05aQ,저녁 먹고 왔습니다.
135,2019-08-07T09:08:54Z,https://i.ytimg.com/vi/7OW8z-4rSXA/hqdefault.jpg,154503,7OW8z-4rSXA,점심 먹고 왔습니다.
136,2019-07-16T08:40:51Z,https://i.ytimg.com/vi/DJ7CPjUfzso/hqdefault.jpg,59723,DJ7CPjUfzso,오사카 학생회관?  한국유학생분들만을 위한 학생맨션에 가봤습니다
137,2019-07-11T08:33:27Z,https://i.ytimg.com/vi/dop7gwNTofY/hqdefault.jpg,184614,dop7gwNTofY,한국소주 달인 마신다상의 소주맞히기
