,Published,HDThumbnailUrl,ViewCount,VideoId,Title
18,2022-07-26T05:08:30Z,https://i.ytimg.com/vi/1qpQNNOkG24/hqdefault.jpg,750006,1qpQNNOkG24,생방송 오류났을때 80만 유튜버의 대처법
19,2022-07-21T10:00:13Z,https://i.ytimg.com/vi/PiI5r55zxy8/hqdefault.jpg,575255,PiI5r55zxy8,😈 보이는 것만 믿어서는 안 되는 이유
20,2022-07-13T10:00:13Z,https://i.ytimg.com/vi/hqW3Tk-UNf4/hqdefault.jpg,959950,hqW3Tk-UNf4,집착하는 애들 특징
21,2022-07-02T08:50:15Z,https://i.ytimg.com/vi/68dhk-VXn0g/hqdefault.jpg,1340085,68dhk-VXn0g,한국인 91%가 틀리는 발음
22,2022-07-01T07:00:48Z,https://i.ytimg.com/vi/B02rdLzXxuI/hqdefault.jpg,492445,B02rdLzXxuI,콘돔이 불법인 나라
23,2022-06-22T08:56:58Z,https://i.ytimg.com/vi/YaLctLXJVw4/hqdefault.jpg,680963,YaLctLXJVw4,미국 유학시절 가위 눌린 이유
24,2022-06-22T08:56:40Z,https://i.ytimg.com/vi/k0NM0RbjOM8/hqdefault.jpg,533325,k0NM0RbjOM8,한국 초딩이 발견한 화장실 미스테리
25,2022-06-17T08:18:47Z,https://i.ytimg.com/vi/SeIIMHBHzbs/hqdefault.jpg,982073,SeIIMHBHzbs,1초만에 설레게 하는 법
26,2022-06-16T04:38:00Z,https://i.ytimg.com/vi/J4rggt4Wylw/hqdefault.jpg,2309696,J4rggt4Wylw,양아취한테 시비 털렸을 때 대처법
27,2022-06-15T09:20:44Z,https://i.ytimg.com/vi/R-H83nO4X2w/hqdefault.jpg,1511965,R-H83nO4X2w,민증 검사 당하는 성인 특징
28,2022-05-16T05:16:58Z,https://i.ytimg.com/vi/ONERO85RAmw/hqdefault.jpg,2211480,ONERO85RAmw,열받는 과장님 특
29,2022-05-12T12:04:15Z,https://i.ytimg.com/vi/3avKh9n0pm4/hqdefault.jpg,1599631,3avKh9n0pm4,🩸이 사이코패스 살인마의 인터뷰가 해외에서 인기인 이유
30,2022-04-24T14:45:23Z,https://i.ytimg.com/vi/VATtuaPClQQ/hqdefault.jpg,431758,VATtuaPClQQ,80만 QnA
31,2022-03-17T10:00:31Z,https://i.ytimg.com/vi/sWX1z42ife0/hqdefault.jpg,755453,sWX1z42ife0,🔪스토커
32,2022-03-16T06:14:47Z,https://i.ytimg.com/vi/xGaJYsULtyA/hqdefault.jpg,1580564,xGaJYsULtyA,전교 1등 가출 썰
33,2022-03-03T02:27:09Z,https://i.ytimg.com/vi/87mBnhWrY74/hqdefault.jpg,1777990,87mBnhWrY74,좀 더 수치스럽게 해도 돼요?
34,2022-03-02T10:00:24Z,https://i.ytimg.com/vi/ukJYpbOGYb4/hqdefault.jpg,1164310,ukJYpbOGYb4,"🇺🇸지금 미국에서 난리난 가짜 금수저, 천재일까 사기꾼일까?"
35,2022-03-02T02:02:56Z,https://i.ytimg.com/vi/XiDD2VEtJR4/hqdefault.jpg,210852,XiDD2VEtJR4,🇷🇺이제 러시아에서 아이폰 못 씀 ㄷㄷ…
36,2022-03-01T23:30:33Z,https://i.ytimg.com/vi/9kTDSse8MgY/hqdefault.jpg,1781307,9kTDSse8MgY,영국인한테 쓰면 섹드립되는 말
37,2022-02-09T04:20:17Z,https://i.ytimg.com/vi/Y8URsucZ970/hqdefault.jpg,7433176,Y8URsucZ970,신이 내린 운전 실력의 미국인
38,2022-01-28T02:06:00Z,https://i.ytimg.com/vi/i3bf2WHZQ0A/hqdefault.jpg,370041,i3bf2WHZQ0A,😈 님 솔로죠
39,2022-01-25T04:18:23Z,https://i.ytimg.com/vi/IdbXqgmTmSY/hqdefault.jpg,4646208,IdbXqgmTmSY,효과 미친 모닝콜🥰
40,2022-01-23T11:34:48Z,https://i.ytimg.com/vi/kzBgJDiCTMw/hqdefault.jpg,621950,kzBgJDiCTMw,😈 원하는 모든 것을 갖는 방법
41,2022-01-16T14:25:52Z,https://i.ytimg.com/vi/qoDO2_Oh4JQ/hqdefault.jpg,1181437,qoDO2_Oh4JQ,😈소름끼치는 투표결과로 알아보는 인간이 뒷담까는 것을 좋아하는 심리학적 이유
42,2022-01-09T13:13:04Z,https://i.ytimg.com/vi/wlJHuLrhlLk/hqdefault_live.jpg,0,wlJHuLrhlLk,알간지Alganzi님의 실시간 스트림
43,2021-12-16T10:15:08Z,https://i.ytimg.com/vi/jH7dllda7YU/hqdefault.jpg,603417,jH7dllda7YU,친구에서 연인이 된 스파이더맨의 사랑법
44,2021-12-07T14:53:23Z,https://i.ytimg.com/vi/dYp1_Q71I98/hqdefault.jpg,880424,dYp1_Q71I98,😈 ㅋㅑ 사이다 #공리주의
45,2021-11-24T10:00:11Z,https://i.ytimg.com/vi/CMNWSz_u2NU/hqdefault.jpg,441778,CMNWSz_u2NU,얼굴이 아니었다...!
46,2021-11-18T12:00:33Z,https://i.ytimg.com/vi/d09gr6dpZ8I/hqdefault.jpg,178911,d09gr6dpZ8I,연약해보이던 탑스타가 협박에 쫄지 않은 이유
47,2021-10-28T10:00:12Z,https://i.ytimg.com/vi/eaRJZniRy8M/hqdefault.jpg,383794,eaRJZniRy8M,여자가 말하는 '자라'의 의미
48,2021-10-24T10:00:07Z,https://i.ytimg.com/vi/CdJMBRpN5Ag/hqdefault.jpg,1376638,CdJMBRpN5Ag,지금 미국에서 유행 중인 진짜 이상한 노래
49,2021-10-03T10:00:18Z,https://i.ytimg.com/vi/hz7UZY5PUuQ/hqdefault.jpg,1112819,hz7UZY5PUuQ,뭘까
50,2021-09-22T10:30:42Z,https://i.ytimg.com/vi/O3ciuJT4onI/hqdefault.jpg,2495096,O3ciuJT4onI,오 애플 삼성 싸운다ㅋㅋㅋㅋㅋ
51,2021-09-12T11:30:05Z,https://i.ytimg.com/vi/dRqbMl4S_rU/hqdefault.jpg,737660,dRqbMl4S_rU,아리아나 그란데 베프가 결혼식 초대 거절한 이유
52,2021-09-05T11:30:39Z,https://i.ytimg.com/vi/PqqDoOkM1W0/hqdefault.jpg,339073,PqqDoOkM1W0,마블 샹치 주인공 촬영 도중 빡친 이유
53,2021-08-08T10:30:12Z,https://i.ytimg.com/vi/DOyhMehKfdA/hqdefault.jpg,467830,DOyhMehKfdA,유튜버하다가 갑자기 재수생 됨 ʟɪᴠᴇ
54,2021-07-31T12:48:08Z,https://i.ytimg.com/vi/Ughn4eMva_s/hqdefault.jpg,457518,Ughn4eMva_s,외국인들 한국 양궁에 열광하는 이유
55,2021-07-22T13:30:14Z,https://i.ytimg.com/vi/SDmRBCcWVmw/hqdefault.jpg,464547,SDmRBCcWVmw,지하철에서 구독자 만났는데 연예인 ʟɪᴠᴇ
56,2021-07-18T10:32:41Z,https://i.ytimg.com/vi/tLekCyIq4v4/hqdefault.jpg,2233907,tLekCyIq4v4,지금 전세계 외국인들이 한국인을 위해 싸워주는 이유
57,2021-07-14T10:00:22Z,https://i.ytimg.com/vi/zgniZo2f2gc/hqdefault.jpg,301099,zgniZo2f2gc,반칙하지않고 이기는 방법 ʟɪᴠᴇ
58,2021-07-08T14:46:24Z,https://i.ytimg.com/vi/CAY29xUIp6s/hqdefault.jpg,342473,CAY29xUIp6s,개떡상한 미국 고딩의 비밀
59,2021-07-05T11:30:13Z,https://i.ytimg.com/vi/bsHOLVBK1ag/hqdefault.jpg,611066,bsHOLVBK1ag,지금 영국 미국 네티즌 서로 싸우는 어이없는 이유
60,2021-06-16T10:00:12Z,https://i.ytimg.com/vi/PiLTR6MtDtk/hqdefault.jpg,1015914,PiLTR6MtDtk,나를 잊지 못하게 하는 골때리는 연애 방법 ʟɪᴠᴇ
61,2021-06-13T14:15:13Z,https://i.ytimg.com/vi/Jm7dVWB6d9M/hqdefault.jpg,319536,Jm7dVWB6d9M,“왜 싸워..?” 영화 크루엘라에 과몰입한 외국 네티즌들 싸우는 이유
62,2021-06-10T11:00:14Z,https://i.ytimg.com/vi/yk4nNefVHjg/hqdefault.jpg,618056,yk4nNefVHjg,사칭 좀 작작 하세요
63,2021-05-19T11:20:55Z,https://i.ytimg.com/vi/Qqfz_dsMW34/hqdefault.jpg,771547,Qqfz_dsMW34,아리아나 그란데가 갑자기 결혼한 이유 + 남자의 정체
64,2021-04-27T00:48:28Z,https://i.ytimg.com/vi/WGmxAeWINco/hqdefault.jpg,421902,WGmxAeWINco,전세계를 홀려버린 윤여정 오스카 수상소감 + 해외반응
65,2021-04-22T10:30:14Z,https://i.ytimg.com/vi/LPLumqvJRy8/hqdefault.jpg,337383,LPLumqvJRy8,새소년의 황소윤 씨를 집에 초대했습니다
66,2021-04-21T10:00:15Z,https://i.ytimg.com/vi/uc30iNRpm6o/hqdefault.jpg,109369,uc30iNRpm6o,황소윤에 대한 한 가지 거짓을 맞혀보세요(with. 새소년)
67,2021-03-18T10:00:11Z,https://i.ytimg.com/vi/ow1f87y9ZlU/hqdefault.jpg,193376,ow1f87y9ZlU,부모님에게 쉽게 묻지 못하는 질문을 물어봤습니다
68,2021-03-11T10:15:15Z,https://i.ytimg.com/vi/QCPM-0GQv9g/hqdefault.jpg,1004214,QCPM-0GQv9g,[Eng]꼴값 떤다 소리듣는 유학생 특징
69,2021-03-04T12:30:14Z,https://i.ytimg.com/vi/O88cPZHPr3M/hqdefault.jpg,162817,O88cPZHPr3M,탑스타가 왕따당한 어이없는 이유
70,2021-02-11T10:00:13Z,https://i.ytimg.com/vi/aUoSQYkQX6c/hqdefault.jpg,462053,aUoSQYkQX6c,부모님이 유튜브 반대하신 이유...
71,2021-02-03T10:15:11Z,https://i.ytimg.com/vi/p0UGXbhbCrQ/hqdefault.jpg,1038752,p0UGXbhbCrQ,딸 건드리자 미친 말빨 자랑하며 악플러 기죽여버린 카디비
72,2021-01-15T10:30:11Z,https://i.ytimg.com/vi/A4uktWfsqNk/hqdefault.jpg,185078,A4uktWfsqNk,일론머스크가 올린 트위터 하나만 믿고 투자해버린 사람들의 최후
73,2021-01-07T10:00:15Z,https://i.ytimg.com/vi/Nth4MU3ZLcI/hqdefault.jpg,1319392,Nth4MU3ZLcI,[Eng]여자들이 좋아하는 남자 특징
74,2020-12-31T14:00:54Z,https://i.ytimg.com/vi/CXqeJsCi7co/hqdefault.jpg,461641,CXqeJsCi7co,이제는 공개하겠습니다
75,2020-12-24T11:30:31Z,https://i.ytimg.com/vi/Whmamq2yGeQ/hqdefault.jpg,606124,Whmamq2yGeQ,"못생겨서 거울도 못 본다는 이 배우, 대체 왜 이러는 걸까 #퀸스갬빗"
76,2020-12-17T10:00:12Z,https://i.ytimg.com/vi/2Ub2OfwxZO8/hqdefault.jpg,552280,2Ub2OfwxZO8,[Eng]ㅍㅌ에 집착하던 59만 유튜버의 정체
77,2020-12-11T10:15:12Z,https://i.ytimg.com/vi/MbrVH5B4QsY/hqdefault.jpg,474219,MbrVH5B4QsY,"사진촬영 거부한 탑스타, 욕먹는 이유"
78,2020-12-02T10:00:11Z,https://i.ytimg.com/vi/mt6MF8FpAcQ/hqdefault.jpg,283125,mt6MF8FpAcQ,[Eng]인생이 유튜브 알고리즘 같은 이유 [수능 화이팅!!]
79,2020-11-26T10:15:10Z,https://i.ytimg.com/vi/mnS2LySOHcM/hqdefault.jpg,4134390,mnS2LySOHcM,전세계 팔로워 1위 16살의 정체
80,2020-11-19T10:00:12Z,https://i.ytimg.com/vi/3mndPWz2g0Y/hqdefault.jpg,310390,3mndPWz2g0Y,[Eng]떡볶이에 미친 한국인이 모이면 생기는 일
81,2020-11-11T10:15:13Z,https://i.ytimg.com/vi/hiduKsaqcv8/hqdefault.jpg,503076,hiduKsaqcv8,유명 아이돌로 성공해버린 전교 꼴찌 근황
82,2020-11-04T10:00:10Z,https://i.ytimg.com/vi/Jt_D25F70dg/hqdefault.jpg,366757,Jt_D25F70dg,[Eng]이상한 드립 날리는 구독자에 더 강수를 둬버리는 유튜버
83,2020-10-29T10:00:07Z,https://i.ytimg.com/vi/Qk0Pi_YfCYA/hqdefault.jpg,761959,Qk0Pi_YfCYA,🔥아리아나 그란데가🔥 하필 지금 이런 노래를 낸 이유 [뮤비해석]
84,2020-10-21T10:00:11Z,https://i.ytimg.com/vi/mrIIvXeJaSA/hqdefault.jpg,206664,mrIIvXeJaSA,[Eng]유튜브 키우는 방법
85,2020-10-14T11:00:11Z,https://i.ytimg.com/vi/pT_GjXJi0xg/hqdefault.jpg,258572,pT_GjXJi0xg,셀레나 고메즈의 개인 sns 메세지가 공개된 과정
86,2020-10-07T10:00:36Z,https://i.ytimg.com/vi/Sb51c_u-muU/hqdefault.jpg,377550,Sb51c_u-muU,[Eng]국적이 의심되는 50만 유튜버의 특이 취향
87,2020-09-30T10:00:10Z,https://i.ytimg.com/vi/6oFsb9OSPYU/hqdefault.jpg,283630,6oFsb9OSPYU,뉴요커인척하는 여행객이 티나는 이유
88,2020-09-23T10:00:11Z,https://i.ytimg.com/vi/4Ep9q-WE6ug/hqdefault.jpg,1690936,4Ep9q-WE6ug,카디비가 갑자기 한국 언급한 이유
89,2020-09-16T10:00:18Z,https://i.ytimg.com/vi/97y8FEiiBUM/hqdefault.jpg,438593,97y8FEiiBUM,[Eng]독서실에서 생긴 일
90,2020-09-09T10:00:13Z,https://i.ytimg.com/vi/SxTYXuWdKO4/hqdefault.jpg,236856,SxTYXuWdKO4,미국에서 판매 금지된 한국음식
91,2020-09-02T10:00:13Z,https://i.ytimg.com/vi/VaYFYK2EavE/hqdefault.jpg,1160009,VaYFYK2EavE,안녕하세요 알간지입니다.
92,2020-06-21T10:00:11Z,https://i.ytimg.com/vi/JSkKs6SffV0/hqdefault.jpg,823790,JSkKs6SffV0,누구세요..?
93,2020-06-18T10:00:12Z,https://i.ytimg.com/vi/yQTGpDx_Qk4/hqdefault.jpg,533245,yQTGpDx_Qk4,"킴 카다시안 따라가는 미국 가수 할시, 빡쳐버린 일부 네티즌, 왜?"
94,2020-06-10T10:00:10Z,https://i.ytimg.com/vi/UNPPMDwAZRU/hqdefault.jpg,220695,UNPPMDwAZRU,불 같은 한국인들에게 필요한 말
95,2020-06-07T10:00:11Z,https://i.ytimg.com/vi/D6GhN4a4Dg8/hqdefault.jpg,357009,D6GhN4a4Dg8,개쎄고 미친 또라이가 내 편일 때
96,2020-06-03T10:00:13Z,https://i.ytimg.com/vi/B_8zJh8uTLI/hqdefault.jpg,644351,B_8zJh8uTLI,뭐라고요?
97,2020-05-31T10:00:12Z,https://i.ytimg.com/vi/7RHtOXHvE0E/hqdefault.jpg,319679,7RHtOXHvE0E,현재 미국이 진짜...난리난 이유 (무죄 가능성)
98,2020-05-22T10:00:11Z,https://i.ytimg.com/vi/DKE0YYxF4LQ/hqdefault.jpg,770305,DKE0YYxF4LQ,재능이 있든 없든 별 신경 쓸 필요 없는 이유
99,2020-05-20T10:00:13Z,https://i.ytimg.com/vi/oAdMWp7VhRk/hqdefault.jpg,678901,oAdMWp7VhRk,"44kg감량, 해외에서 논란인 아델의 다이어트 도대체 뭐가 문제일까"
100,2020-05-10T10:00:11Z,https://i.ytimg.com/vi/6-j0O2_O5Ks/hqdefault.jpg,581198,6-j0O2_O5Ks,오이 좋아하는 사람이랑 친하게 지내야 하는 이유
101,2020-05-06T10:03:20Z,https://i.ytimg.com/vi/F6ePkAjdiDk/hqdefault.jpg,653147,F6ePkAjdiDk,유명 배우에게 인스타 D.M을 받았습니다
102,2020-05-04T10:30:12Z,https://i.ytimg.com/vi/P53AsgIr1sk/hqdefault.jpg,1645754,P53AsgIr1sk,"30만 기념 QnA ""친구랑 그런 걸 왜 해요?"""
103,2020-04-29T11:15:12Z,https://i.ytimg.com/vi/lxDuVniMmis/hqdefault.jpg,1463510,lxDuVniMmis,캬 사이다~~한국인이 인종차별에 빡치면 생기는 일
104,2020-04-24T10:00:15Z,https://i.ytimg.com/vi/TRUgdnZhVYI/hqdefault.jpg,920313,TRUgdnZhVYI,당신이 그 사람에게 끌리는 이유
105,2020-04-22T13:00:12Z,https://i.ytimg.com/vi/JkgCL_AgTwk/hqdefault.jpg,571194,JkgCL_AgTwk,셀레나 고메즈가 남자를 고르는 방법 Selena Gomez Boyfriend music video explained
106,2020-04-19T10:00:06Z,https://i.ytimg.com/vi/H80hcNTojPU/hqdefault.jpg,446265,H80hcNTojPU,"팬의 질문에 빡쳐 대통령 저격한 리한나, 대체 무슨 질문이길래...?"
107,2020-04-15T10:00:34Z,https://i.ytimg.com/vi/zZKF0svrsnI/hqdefault.jpg,385802,zZKF0svrsnI,[Eng] 생각의 가성비
108,2020-04-12T10:00:11Z,https://i.ytimg.com/vi/EoE-O8rnp8I/hqdefault.jpg,213563,EoE-O8rnp8I,꼴찌가 이 꽉 깨물고 노력하면 생기는 일
109,2020-04-05T10:00:12Z,https://i.ytimg.com/vi/sSA7LouHOzA/hqdefault.jpg,960377,sSA7LouHOzA,놀랍도록 이상하고 맛있는 돼지 목살 레시피
110,2020-04-02T10:00:11Z,https://i.ytimg.com/vi/J43t45wLXvY/hqdefault.jpg,843887,J43t45wLXvY,테일러 칸예 상황 역전된 이유 feat.테일러가 이기는 방법
111,2020-03-27T16:30:12Z,https://i.ytimg.com/vi/nvP2pwufp_s/hqdefault.jpg,523742,nvP2pwufp_s,악마 캐릭터를 쓰는 이유
112,2020-03-25T10:00:10Z,https://i.ytimg.com/vi/aiofOc1oy6A/hqdefault.jpg,1430704,aiofOc1oy6A,"알맹쓰X알간지 굿즈, 5일동안만"
113,2020-03-22T13:00:12Z,https://i.ytimg.com/vi/-dTh6l_W8zg/hqdefault.jpg,572485,-dTh6l_W8zg,이상하지만 효과좋은 이별 극복법 (띡띡띡띡ㄱ...)
114,2020-03-19T10:00:02Z,https://i.ytimg.com/vi/8DlMGzGT3tY/hqdefault.jpg,356178,8DlMGzGT3tY,소름끼치는 정확도의 손가락 테스트
115,2020-03-17T03:15:01Z,https://i.ytimg.com/vi/Vp7vYW14758/hqdefault.jpg,1602438,Vp7vYW14758,"강경화 장관 bbc 인터뷰 하이라이트, 세계에 사이다 일침 날렸다"
116,2020-03-15T10:00:10Z,https://i.ytimg.com/vi/KhALyRlGTu8/hqdefault.jpg,1238866,KhALyRlGTu8,전교 1등하고 가출했던 학창시절 이야기
117,2020-03-11T10:00:06Z,https://i.ytimg.com/vi/gbD3t3D0yvk/hqdefault.jpg,281290,gbD3t3D0yvk,외국 사재기 근황...아니 이걸 왜 사..?
118,2020-03-08T10:00:13Z,https://i.ytimg.com/vi/pUaitO3Mr5Q/hqdefault.jpg,746028,pUaitO3Mr5Q,어쩌다 유튜버가 되어버린 알모씨의 학창시절
119,2020-03-01T13:01:49Z,https://i.ytimg.com/vi/yJNig5JX5Tk/hqdefault.jpg,162642,yJNig5JX5Tk,해외 연예인들의 공포 경험담 모음집  feat.아리아나 그란데
120,2020-02-26T10:00:04Z,https://i.ytimg.com/vi/L5AOnU0uNwI/hqdefault.jpg,429106,L5AOnU0uNwI,웃기지 않을 때 웃으면 생기는 일
121,2020-02-23T10:00:11Z,https://i.ytimg.com/vi/TQ-_mzrKfqQ/hqdefault.jpg,786783,TQ-_mzrKfqQ,"기생충 대놓고 까내린 트럼프, 무슨 속셈인걸까?"
122,2020-02-21T10:00:11Z,https://i.ytimg.com/vi/ro2yRxWBjaA/hqdefault.jpg,239878,ro2yRxWBjaA,....! 구독자랑 이래도 되는 건가
123,2020-02-19T10:00:06Z,https://i.ytimg.com/vi/hooqtDIZTrA/hqdefault.jpg,953629,hooqtDIZTrA,"미국 씹어먹은 한국계 작가, 투자자 당황시킨 조건 한가지 + 봉준호"
124,2020-02-12T10:00:11Z,https://i.ytimg.com/vi/_9d-U_LeBzY/hqdefault.jpg,202934,_9d-U_LeBzY,해리포터 작가가 직접 터트린 놀라운 진실(?) + Nobody드립 의미
125,2020-02-09T10:00:13Z,https://i.ytimg.com/vi/EsIljUqoHlM/hqdefault.jpg,332415,EsIljUqoHlM,늦은 밤 낯선이에게 걸려온 전화
126,2020-02-05T10:00:12Z,https://i.ytimg.com/vi/LHPA4PwXoLQ/hqdefault.jpg,765831,LHPA4PwXoLQ,기생충 배우들이 오스카 상을 받지 못하는 이유 #Oscars#Bafta
127,2020-02-02T10:00:10Z,https://i.ytimg.com/vi/oNus0eRlSiE/hqdefault.jpg,796050,oNus0eRlSiE,이 말을 듣고 말문이 막힌 이유
128,2020-01-29T10:00:01Z,https://i.ytimg.com/vi/0cORn9s5jAU/hqdefault.jpg,2474240,0cORn9s5jAU,빌리 아일리시가 상을 받고도 불편한 이유 #그래미어워드#아리아나그란데
129,2020-01-27T10:00:13Z,https://i.ytimg.com/vi/nM9pH5RSVe8/hqdefault.jpg,350880,nM9pH5RSVe8,"이상한 유튜버, 25개 영상을 분석한 결과"
130,2020-01-23T10:00:11Z,https://i.ytimg.com/vi/AFQ_agUWGH4/hqdefault.jpg,604896,AFQ_agUWGH4,"빌리아일리시에게 욕하고 집까지 찾아오는 사람들, 왜 이러는 걸까?"
131,2020-01-22T03:00:04Z,https://i.ytimg.com/vi/_JNmUrm3WZA/hqdefault.jpg,322649,_JNmUrm3WZA,"코로나가 무서운 3가지 이유, 순식간에 환자 3배로 증가한 신종 바이러스"
132,2020-01-20T10:00:12Z,https://i.ytimg.com/vi/Mk6dESidAFw/hqdefault.jpg,626464,Mk6dESidAFw,[Eng]이렇게 하면 다 넘어온다ㅋ 믿거나 말거나 꼬시기 기술 ㅎ
133,2020-01-16T10:00:01Z,https://i.ytimg.com/vi/6hJZo_VxJ90/hqdefault.jpg,1446805,6hJZo_VxJ90,"미국 연예인들의 영국 영어 따라하기,영국인 반응은? +아리아나 그란데, 저스틴 비버, 카밀라 카베요"
134,2020-01-12T10:00:07Z,https://i.ytimg.com/vi/S8f063A3wzM/hqdefault.jpg,706998,S8f063A3wzM,하지마세요 차단합니다
135,2020-01-08T10:00:12Z,https://i.ytimg.com/vi/OVp772fzXB8/hqdefault.jpg,543383,OVp772fzXB8,놀라운 과거를 공개한 빌보드 1위 가수 리조 Lizzo
136,2020-01-05T10:00:11Z,https://i.ytimg.com/vi/AN4m3kTJr7Y/hqdefault.jpg,208940,AN4m3kTJr7Y,[Eng]꿈이 이뤄지는 타이밍을 예측하는 법
137,2020-01-03T10:00:14Z,https://i.ytimg.com/vi/J0ECnoxlZ3M/hqdefault.jpg,100336,J0ECnoxlZ3M,"넷플릭스 신작 ""위쳐"" 해외 반응 ㄷㄷ..."
138,2019-12-30T13:00:03Z,https://i.ytimg.com/vi/ETDPh4SKU-o/hqdefault.jpg,380414,ETDPh4SKU-o,구독자한테 역질문하기
139,2019-12-26T10:00:10Z,https://i.ytimg.com/vi/L8MCBCN_920/hqdefault.jpg,407978,L8MCBCN_920,[Eng] 더러워
140,2019-12-25T10:01:42Z,https://i.ytimg.com/vi/ltETbaudJY8/hqdefault.jpg,165541,ltETbaudJY8,"머라이어 캐리, 아리아나 그란데는🎄크리스마스 캐롤로 얼마나 벌까?"
141,2019-12-24T10:00:12Z,https://i.ytimg.com/vi/LpMKQYeQgIw/hqdefault.jpg,1353785,LpMKQYeQgIw,전남친과 결혼까지 생각했다는 크리스틴 스튜어트의 러브 스토리 근황
142,2019-12-19T10:02:07Z,https://i.ytimg.com/vi/RXzM6rOe84c/hqdefault.jpg,408747,RXzM6rOe84c,[Eng] 인생이 귤같은 이유
143,2019-12-16T10:00:10Z,https://i.ytimg.com/vi/mnzaM0f6Iw0/hqdefault.jpg,521270,mnzaM0f6Iw0,사실은 그게 아니라고 해명하는 빌리 아일리시
144,2019-12-12T10:00:11Z,https://i.ytimg.com/vi/Li64Aoij1Dw/hqdefault.jpg,1149983,Li64Aoij1Dw,[Eng] 이상형
145,2019-12-09T10:00:10Z,https://i.ytimg.com/vi/csu5HaHec8I/hqdefault.jpg,2246577,csu5HaHec8I,소름끼치도록 닮은 도플갱어를 본 아리아나의 반응
146,2019-12-05T10:00:07Z,https://i.ytimg.com/vi/TGkkYULU7Mc/hqdefault.jpg,99683,TGkkYULU7Mc,[광고아님] 공짜로 놀면서 영어 회화 공부하는 법
147,2019-12-02T10:00:12Z,https://i.ytimg.com/vi/PxreOuC_Gc8/hqdefault.jpg,638461,PxreOuC_Gc8,꼰대랑 제대로 맞짱뜨기 시작한 외국애들 ㅋㅋㅋㅋ
148,2019-11-28T10:00:14Z,https://i.ytimg.com/vi/iFEKAVePMLs/hqdefault.jpg,800014,iFEKAVePMLs,[Eng] 치킨 vs 피자
